a	b
-1.32400395356298	1
1.35480124901749	1
-1.14061141662829	1
0.844649814708127	1
1.04058166909351	1
2.15264851417371	1
-2.16930516717773	1
2.28614647315245	1
-0.963744531312449	1
-0.766872312449723	1
-0.250030302874841	1
-1.28676166081851	1
0.641477554960203	1
-1.45257532633052	1
-0.968452876415922	1
0.284311945739899	1
0.293028891028057	1
-0.311987097422344	1
-0.707851666047507	1
-0.197066425727361	1
-0.529602428141583	1
0.834726512402717	1
-1.58587048174513	1
1.52607677421315	1
-0.448721292314159	1
0.149361049475389	1
-1.61438156022827	1
-0.302777810289228	1
-0.066210207754824	1
-0.297253189073061	1
0.150092401368948	1
2.6248625049279	1
-1.75869757153956	1
0.498410493469353	1
-1.19450859917085	1
-0.425841657636702	1
0.733082720056459	1
0.769492243783383	1
0.720273695823804	1
0.0385784092378326	1
-0.0158879403242804	1
-1.8849308859253	1
-1.57581327991161	1
0.597127360596669	1
1.15911640049625	1
0.882484744172975	1
-1.60309946692931	1
-1.92047903195203	1
0.678478723332402	1
1.69984832718534	1
-1.0067941975639	1
0.151070680046043	1
-0.374507396380768	1
-0.485534516189827	1
-1.44109640382713	1
1.4319334411125	1
0.16987686224534	1
0.515856289889506	1
0.441794543917747	1
-0.252603822779523	1
-0.0401516570018135	1
0.120776324710356	1
0.241348623197333	1
-0.422254162018264	1
-2.19438279715808	1
0.723799016104609	1
-0.659397872168164	1
0.557790825744239	1
-0.463564385572514	1
0.333639184826456	1
0.290906553296818	1
0.685772472931094	1
1.54064134150079	1
0.273559603398685	1
-1.17873561629099	1
1.72266687983328	1
0.506483561229207	1
-0.508002730332381	1
-0.695262167648585	1
-0.714749785848031	1
-0.508615367442055	1
0.0539397066467275	1
-0.451212939498964	1
0.338551257194929	1
0.913799907868281	1
0.548496102758712	1
0.928629396575069	1
-0.00948369077755645	0.841344746068543
0.523964846331023	0.977249868051821
0.0126095758878359	0.99865010196837
-0.0153318705751712	0.999968328758167
0.983408886737935	0.999999713348428
0.656527950962609	0.999999999013412
0.976111773522113	0.99999999999872
-0.878013882174061	0.999999999999999
-1.9051138459942	1
2.05127808546844	1
0.122938812048295	1
0.916081639204715	1
-0.113779720214783	1
-0.492567109900546	1
-1.23737394823442	1
-0.0999864111705732	1
0.215400972805107	1
-1.56244798345756	1
0.190525965188608	1
1.11711454561628	1
0.679564763144424	1
0.507395266397644	1
0.0451834708128701	1
2.69844547374264	1
-0.0549173941812779	1
0.00241658968473967	1
0.15153589497478	1
-0.782430442479662	1
-0.553140448111855	1
0.617904740867293	1
-1.42477827455078	1
-0.501882905148451	1
-2.22870309900205	1
2.44882777688344	1
-0.174270274980207	1
-1.14552904764081	1
-0.244519539055302	1
0.653109764475444	1
1.61037406033776	1
0.816757945784218	1
-0.0237609867090141	1
0.538549987899048	1
-0.0577805122113424	1
-0.295900591205849	1
1.9549964876656	1
-0.122134727826687	1
-0.371686053784293	1
-0.926953230430388	1
-0.0847382738044549	1
0.736205211745564	1
0.714897688007301	1
-0.47753629575768	1
-1.34883338613166	1
1.68825832015074	1
-1.22496009762031	1
0.789021960059671	1
0.00223794022979172	1
0.454088109144369	1
1.23087567655034	1
0.00627946038148048	1
-1.97889494757357	1
-0.952126025704645	1
0.393505386167497	1
0.360834985914827	1
0.0573705484125491	1
-0.219019605529682	1
-0.522310242328582	1
-0.123961549518772	1
0.526476635729897	1
1.54173581898088	1
0.210222084526381	1
0.21242860905592	1
0.872919063002252	1
0.271903069065666	1
-0.283493109400315	1
-0.0765648488592645	1
1.44634027749399	1
-1.30341032220138	1
-0.266815540405572	1
1.50060653534104	1
1.00754205201973	1
0.583872709815597	1
1.91004369229645	1
-1.39605176004027	1
0.746173409114115	1
-0.701587324900473	1
0.27439704716478	1
0.613274718836063	1
0.330142126306501	1
0.209635412701507	1
-1.10675431006094	1
-0.923862240316699	1
-2.23482188971319	1
1.64372478764701	1
0.026600715569759	1
0.457467789323453	1
-0.609721437603296	1
2.20589776645548	1
-0.869671370831202	1
-0.835083141172987	1
-0.102252229742734	0.841344746068543
-1.1621970876312	0.977249868051821
2.18318618577943	0.99865010196837
1.94160205589969	0.999968328758167
0.201155119523144	0.999999713348428
-0.204869751712101	0.999999999013412
-0.204547628549238	0.99999999999872
-0.593690647607293	0.999999999999999
-0.22911456871186	1
-1.18187669140255	1
1.887984792036	1
-0.248269738035243	1
0.088110264072534	1
0.00310411733319189	1
-1.64891623229471	1
0.476328760011873	1
1.47094248351919	1
1.17507072915157	1
-0.62476765609109	1
-0.290228148932792	1
0.399516856383156	1
1.56940101449062	1
0.644432179295884	1
-0.494236591883217	1
-0.835240326106589	1
0.184253589824754	1
-1.51900271724493	1
0.151987497398248	1
1.02183543577735	1
0.595385078066191	1
-0.677791757814348	1
1.39654786249818	1
0.643777369861891	1
-0.401326709556484	1
0.386204485182724	1
0.155800756135365	1
-0.973349592838382	1
0.280373030826705	1
1.0795674949608	1
-0.322762536013508	1
-0.33914166354937	1
-0.13231608526189	1
-0.0701389226986709	1
0.396943409604749	1
0.0176290503755051	1
0.120783860872379	1
1.0132359005184	1
-1.48307219931336	1
0.557331230422912	1
0.274975321339821	1
0.784398385372022	1
0.164387945861002	1
-0.139698752359556	1
0.738276100171782	1
-0.411384355751791	1
1.67157145247717	1
-0.347217410621931	1
0.678151476842946	1
0.909077015618223	1
0.143702987509939	1
1.06087015046272	1
-0.594921879520125	1
-0.460527642672112	1
-1.41614988886977	1
0.476784909557058	1
0.156771786199952	1
3.02860374620209	1
-0.123824127379393	1
-1.74894935485066	1
1.54765188330902	1
1.13669447731958	1
-1.23898193195881	1
0.695924945370205	1
-1.35613384778426	1
0.339626975436084	1
-0.363026098512406	1
0.487272932433644	1
-1.44876288153101	1
-0.121804684121378	1
-0.675732867190502	1
-0.911409172828369	1
-0.393684930369374	1
-0.31572955761396	1
-0.145397035639093	1
-0.868621320336977	1
0.404883722493305	1
0.179985976462904	1
0.385828825565492	1
-2.99838851563837	1
-1.85276373726415	1
1.58555098203524	1
-0.695384394265545	1
0.183997098053044	1
-0.203440744165934	1
-0.66198455002785	1
0.375638092309881	1
-1.62469272523062	1
-0.523156321402733	1
-0.736512329214641	1
-0.864964070868036	1
-0.178763627964848	0.841344746068543
1.14991318477162	0.977249868051821
1.0625207534381	0.99865010196837
-0.208515389325351	0.999968328758167
0.342540224773189	0.999999713348428
1.47792330689937	0.999999999013412
-0.126221707849198	0.99999999999872
-1.23487910868791	0.999999999999999
0.784186060213321	1
0.250639951612075	1
-1.0868111360929	1
0.344279094971848	1
0.454449612945014	1
1.47863968439347	1
-0.496011988887721	1
0.112250956668436	1
-0.284665327580746	1
-0.463755089145154	1
0.741805504747894	1
-0.390050509416638	1
-1.20203595677081	1
-0.406777557631667	1
0.233742955585374	1
0.81604980799109	1
0.294867989907436	1
0.53480495719571	1
-0.799607266152377	1
1.67428226908913	1
1.01995634794105	1
0.17971103169177	1
-0.304816186220767	1
-0.924889690526447	1
-0.242471282003368	1
0.654105148034491	1
1.72172725810891	1
-0.504958130140006	1
-0.46455300372479	1
-1.01270385254646	1
1.02056362241165	1
1.83876878674532	1
0.055929534825527	1
0.396921531553777	1
1.35794764851428	1
-0.665118150035774	1
-0.667557826116389	1
-0.142084554683139	1
-0.13656987167876	1
-0.615296440810719	1
0.0464429345454546	1
1.17220006646073	1
1.2530792794849	1
1.35882577787819	1
-0.793587586706831	1
1.21626237816955	1
-1.75726856238531	1
-1.04553719109661	1
-0.862092137493723	1
0.021529975459858	1
-0.362308074615104	1
-0.170296097925928	1
0.165291762670127	1
0.327230957414223	1
0.541760022803229	1
-0.816399108760593	1
0.461986826488772	1
-1.57542534965077	1
0.353566406923327	1
-0.494675393112629	1
-1.14603433999518	1
0.0821857649276296	1
1.31297896478831	1
1.33594705254315	1
0.135886626216087	1
-0.435434874472262	1
1.70215765924492	1
-0.679041309213339	1
1.85140607036157	1
0.736748671291263	1
1.71993224234862	1
-0.0227863574331952	1
-0.17542519962085	1
-0.911780040737029	1
2.16455415376912	1
0.400614925296853	1
0.415913049133318	1
0.538523875709867	1
1.17188534162347	1
2.171077097334	1
3.22353835517238	1
-0.943211171632742	1
-0.768737351423366	1
-0.0162534186537282	1
-0.58117789479043	1
-1.38565415411855	1
-0.0379692361477729	1
0.0769815553495965	1
-0.0417404055622335	1
-0.875160637454659	1
0.423301784228516	1
2.1817202452513	1
1.25466352801979	0.841344746068543
-0.243470653600961	0.977249868051821
0.415334793484655	0.99865010196837
0.571376813403673	0.999968328758167
-0.444384780022312	0.999999713348428
0.297809429745232	0.999999999013412
2.98595169645774	0.99999999999872
0.517571107453112	0.999999999999999
1.7790840234234	1
1.75034386997961	1
-0.105558448421043	1
1.84136120820611	1
-1.47881892694088	1
-1.22682903420547	1
0.04828909612626	1
-0.87912991517558	1
0.688572757854779	1
-0.932602701320547	1
-0.497312991122323	1
-0.690840493486656	1
-0.996690456039922	1
1.29056078453226	1
-0.599920570555318	1
-2.09729581257028	1
0.0876760142102507	1
-0.632798546002989	1
-0.464043443146383	1
0.962656773799353	1
-1.09188483686875	1
0.352948126582027	1
0.665901897904399	1
1.32737736002473	1
0.499366842036155	1
0.0117086131295269	1
0.412855484838647	1
0.398361142064876	1
1.09937450870955	1
-1.43366123881561	1
-0.0914333099408625	1
-0.943731367139559	1
0.0928202708619796	1
-0.316845258470335	1
1.64939871573882	1
-0.347580013397058	1
2.33080516096257	1
-0.580033590004773	1
0.0378335736168569	1
-0.183062782729131	1
1.21552970598437	1
-0.882944261176175	1
-0.653038539034183	1
1.85445465744728	1
0.511099841678018	1
0.186755183647164	1
1.17934021689658	1
0.395613915927199	1
1.96565874401169	1
0.814072834149417	1
-0.209187349604238	1
-1.41229987687586	1
-0.314452206653431	1
-0.180133128846306	1
-1.66534160737842	1
0.85355123258081	1
-1.64554587222842	1
0.953104088579371	1
0.66380107771786	1
-0.99308566108736	1
0.0298723426510174	1
0.586450383557542	1
-1.51249961676778	1
0.714144117316293	1
1.00044778508038	1
1.09718816995697	1
-0.815965029298136	1
0.993810648651813	1
0.821620808923223	1
-0.644872413760267	1
-0.239196249006629	1
-1.42838028180393	1
-0.11314338448641	1
-0.961582332134527	1
0.0751942918264367	1
0.792727797316384	1
-1.45510660574063	1
0.374869535118443	1
-0.569326874330707	1
-0.337137705652423	1
0.29331042914434	1
-0.757920677646239	1
-0.593576992834865	1
1.90915930429662	1
-1.84377410524376	1
-1.70579138256538	1
0.835160090406424	1
1.1168674529536	1
0.674239731279604	1
0.583590600947274	1
-0.290881040050496	1
-0.843142988284128	1
-0.323494676776031	0.841344746068543
0.38998869201686	0.977249868051821
-1.27205648726155	0.99865010196837
-0.42193895363997	0.999968328758167
-0.0331364392152233	0.999999713348428
-0.368992172796531	0.999999999013412
-0.526937757506127	0.99999999999872
-0.528599858802462	0.999999999999999
0.641467395942652	1
-0.785932931605742	1
0.0437522670235174	1
2.00066782453211	1
-0.647089244410292	1
-0.579199938744042	1
1.48305777124895	1
-0.302711730039566	1
-0.256376964097089	1
0.491254909969169	1
-0.428496521916123	1
1.39530330428334	1
0.554150202252625	1
0.0549492177984892	1
1.05755702461157	1
-0.418090208052556	1
-0.774672635302071	1
0.534984385409883	1
1.59272992652963	1
0.196476916159802	1
-0.859518907998534	1
2.37265927807922	1
0.00555350922498666	1
0.108752238396871	1
0.77537642569121	1
0.471722258767575	1
0.829710697074291	1
0.961056013599028	1
-0.99383871551197	1
1.40269172524468	1
-0.190189088964678	1
-0.199392785859586	1
-0.308810980640558	1
0.0373885249820692	1
-1.37245070684304	1
-1.90380164785513	1
-1.16948175533987	1
-0.456984137357485	1
-0.941082888475967	1
0.179320747696426	1
-0.208456031362836	1
1.13165515212877	1
0.887089102984654	1
0.342383673363168	1
1.69695937662405	1
-0.50028273500113	1
0.913409744152982	1
0.500670342537312	1
-0.264575884184012	1
-0.528919822757403	1
-1.3349713036588	1
-1.57351129131705	1
-0.934746353631624	1
-0.213501421459593	1
-0.325726679749417	1
1.10426697725521	1
-0.906184961657634	1
-1.24294130050797	1
0.450331819711919	1
0.222596022926465	1
-0.0236698464066755	1
1.46761694541168	1
0.0632092810703938	1
-0.108593284723644	1
3.39244427119126	1
0.368257321442845	1
1.18343606934414	1
0.462196071249527	1
-0.257924967060107	1
0.364080523627931	1
-1.8635429556159	1
-1.84078920160117	1
-1.19441527836572	1
0.828108890082609	1
-1.07316580087402	1
-0.0295659028588042	1
-1.01561356777412	1
1.70481025590443	1
-0.993257394665062	1
1.95299177949878	1
2.38430871240214	1
0.467272462213202	1
-1.26910143228752	1
0.548025127125484	1
0.324280040521882	1
-0.0400555286492879	1
1.45498250891822	1
-1.28524268917286	1
-0.622931952007985	1
0.656467553856265	1
-0.274281914170649	1
-0.596570298444312	1
-0.352831794148096	0.841344746068543
-0.244556178464657	0.977249868051821
0.0270139966809007	0.99865010196837
0.71127350553528	0.999968328758167
-0.188464651751206	0.999999713348428
-0.684001950830058	0.999999999013412
1.42920300553189	0.99999999999872
0.573471608903964	0.999999999999999
-0.0884682532171772	1
-0.624216530121039	1
0.977588582139883	1
1.44783165808403	1
0.320182828633966	1
0.435358885232828	1
-0.88654434190103	1
-0.866620977543522	1
-1.1673701313223	1
2.00334095577512	1
0.331335974946116	1
1.17249999403651	1
1.05617107212473	1
0.949755658154783	1
1.29698205863212	1
-0.682782221188413	1
-0.635119273035547	1
-0.432348143384499	1
0.682814581292773	1
-1.56228473460953	1
0.234662412425384	1
-1.26474826782477	1
-1.07673028485303	1
-0.0792352486856037	1
0.025953534694122	1
-1.34293416231982	1
0.178016539811605	1
-0.363700802074088	1
-0.692234862541746	1
0.852915275752656	1
1.37774159796885	1
-0.487862639971558	1
0.648926276948806	1
1.10870265293942	1
1.37784287129577	1
-1.00957452413034	1
0.519544306093359	1
-0.134055265423178	1
-0.575437561722463	1
1.4760453041179	1
0.129024651718789	1
-0.22175162906622	1
-0.722976151710466	1
-0.77495286093465	1
2.38340673808645	1
0.479612107796512	1
0.845283484677365	1
-2.38030320306625	1
-0.458527894054007	1
0.79343038508693	1
-0.622243928232551	1
0.139596990788717	1
1.26042286218969	1
-0.40119728448608	1
0.727891598394529	1
0.989691345363989	1
-1.24801110180843	1
0.359584241825277	1
0.667900126259652	1
-0.756204058018776	1
0.212131312738401	1
0.386937035960355	1
0.6315174622747	1
0.556742224404878	1
-0.0927416162425845	1
-0.0118969653863674	1
0.68922876396563	1
0.634722083518867	1
-0.537561532753344	1
1.21559935680869	1
-0.697669184057462	1
-0.146675846678317	1
0.189717417725494	1
0.718220316803409	1
1.21425286217806	1
0.906963747276341	1
-1.99927725935214	1
0.546622340926743	1
-1.35385605010402	1
0.603631586801152	1
-0.113651875022845	1
0.644786193095087	1
-0.703586631839745	1
0.450023894076934	1
-0.905858487817375	1
-1.08095733833411	1
2.4625047205577	1
0.376529625089995	1
-0.567726549320086	1
0.834410236900193	1
-0.95641979447361	1
-1.27077348396328	1
1.80627444559565	0.841344746068543
-0.587268938243904	0.977249868051821
1.03721648219272	0.99865010196837
0.733386125136293	0.999968328758167
0.705902648318301	0.999999713348428
-1.15959780922147	0.999999999013412
0.527157810594261	0.99999999999872
-0.218158799079855	0.999999999999999
-1.14087338066059	1
0.615194897918168	1
0.280879888711359	1
0.0252457184867747	1
-1.72195995824992	1
-0.819387102731892	1
2.05661610590162	1
-1.25640938432746	1
0.178043288464912	1
-0.346338849668601	1
-1.03505458712317	1
-0.426452718214244	1
1.6700659747489	1
-1.10723212824659	1
-1.06655002507544	1
-1.46800321111699	1
-1.13761532934242	1
-0.477806746989299	1
1.0595222441571	1
1.5827908357971	1
0.680993846055598	1
-1.15966780876943	1
1.07995554652298	1
-0.814404463782487	1
0.630305830761505	1
1.1976587657454	1
0.0069482704917586	1
0.419285174562927	1
-1.58469740408509	1
0.250265975746019	1
1.37850243840166	1
0.53460953506407	1
0.26254720430152	1
-0.444826029838518	1
-1.39005073412793	1
0.645597410677407	1
1.43317965150764	1
-1.31263677054343	1
0.951518945390975	1
-0.918977113687646	1
1.40883711385824	1
-1.71338035254148	1
0.0788786626757968	1
-0.722468976212352	1
-0.491126612536028	1
1.0570608615132	1
-0.228178665360258	1
-0.0137050594774316	1
-0.19051312699678	1
0.766881606581765	1
0.790051108953114	1
1.4427767504673	1
-0.834758671710777	1
-0.0897998344465258	1
-2.86855729536235	1
-0.949733552605458	1
-0.993955892636152	1
-1.12059293723952	1
-0.222302205321415	1
-0.0369457505463492	1
-0.69306740730433	1
0.549303752828688	1
-0.75818586405697	1
0.285991528231725	1
0.458289691031317	1
-0.71028697508374	1
-0.994899407636082	1
0.696355794938114	1
1.00189062711476	1
-1.58794915416038	1
0.40835050856974	1
-1.54810133143288	1
-1.08661506492396	1
0.146556421930576	1
0.820571367772813	1
0.193908498894279	1
0.386415167947821	1
-0.261641000097876	1
0.197216281591471	1
1.7102709268614	1
-0.762979546769808	1
-0.966192273692731	1
-1.04493018286111	1
0.417130238384665	1
0.508854415142686	1
-0.61562104688119	1
-0.0617265939771732	1
0.352764576036577	1
1.32442376460182	1
0.900122968939504	1
-0.363797007059909	1
-1.02003690292088	1
1.76333876880873	0.841344746068543
1.47335955396655	0.977249868051821
1.38621315154537	0.99865010196837
0.156197941722479	0.999968328758167
0.825841616071425	0.999999713348428
-0.826629827552359	0.999999999013412
-0.934466889674725	0.99999999999872
-1.13293419384845	0.999999999999999
-0.48385831384552	1
0.136865596234184	1
-0.501215395126073	1
-1.27772260051226	1
-0.809029543456982	1
0.870513969671326	1
1.34896147859891	1
0.34172789901473	1
0.168640477834853	1
0.158075933429285	1
-1.0035107356002	1
-1.08785385031837	1
-1.12414920357499	1
-1.42855342252162	1
-1.15144605359842	1
-0.37972998678788	1
-0.267880883924651	1
-0.494707734787798	1
0.39543720044466	1
-0.395783472423237	1
0.327271519740414	1
0.848241283354553	1
0.118334254816189	1
1.53717309333207	1
1.47937724822928	1
0.245954477526733	1
1.00961625212061	1
1.17326151965938	1
0.507331936899726	1
-0.39941013394001	1
-0.865861968410169	1
0.623826908668843	1
-0.180640839307633	1
-0.657465419275957	1
-0.623364297784883	1
0.105815449765491	1
0.0870358387762271	1
0.286059051635462	1
-0.268293711675194	1
1.3656571226164	1
0.398959813961704	1
-0.236633052167607	1
1.30467379858219	1
